id,assignment_id,question_id,attempt,replay_path,partial,console_log,network_log,recorded_from,recorded_to,created_at
518d0da7-6e05-4bf0-8093-eb9ceb193ca1,6c3d25a6-afc8-4069-9b98-98645bff74d6,a3cbf81b-6cb5-4ce7-8311-51c1627dd743,0,/var/evidence/6c3d25a6-afc8-4069-9b98-98645bff74d6/a3cbf81b-6cb5-4ce7-8311-51c1627dd743/0.rrweb,f,[],"[{""ms"": 192, ""url"": ""/api/portal/questionnaires/6c3d25a6-afc8-4069-9b98-98645bff74d6/answer"", ""status"": 200}]",2026-06-16 10:33:04.725952+00,2026-06-16 10:33:04.74339+00,2026-06-16 10:33:04.725952+00
529595b0-486f-4081-be23-2c8f9ee62693,256e28a7-b5ea-408b-91ce-db351a1541d0,71f8adcf-fa7f-4360-8ce2-4cdf8593e6b4,0,/var/evidence/256e28a7-b5ea-408b-91ce-db351a1541d0/71f8adcf-fa7f-4360-8ce2-4cdf8593e6b4/0.rrweb,f,[],[],2026-06-16 10:33:23.750685+00,2026-06-16 10:33:23.762644+00,2026-06-16 10:33:23.750685+00
eaec6da0-2394-461e-bb21-602ae2366fa5,107499ae-7850-442b-bb9c-d29e8171d444,eb8f6525-a8a4-4607-a644-67459cc6763a,0,/var/evidence/107499ae-7850-442b-bb9c-d29e8171d444/eb8f6525-a8a4-4607-a644-67459cc6763a/0.rrweb,f,[],[],2026-06-16 10:33:41.057807+00,2026-06-16 10:33:41.073755+00,2026-06-16 10:33:41.057807+00
a79c54e5-075b-4eff-833f-8ec2987baad5,b313736c-b438-47a2-8c20-d511854a25de,f3614d58-b4d8-47de-ade4-58b843139bad,0,/var/evidence/b313736c-b438-47a2-8c20-d511854a25de/f3614d58-b4d8-47de-ade4-58b843139bad/0.rrweb,f,[],"[{""ms"": 199, ""url"": ""/api/portal/questionnaires/b313736c-b438-47a2-8c20-d511854a25de/answer"", ""status"": 200}]",2026-06-16 10:33:53.352546+00,2026-06-16 10:33:53.36916+00,2026-06-16 10:33:53.352546+00
40dddb98-3a5e-4a30-a4e4-bc3b3c3f8964,b313736c-b438-47a2-8c20-d511854a25de,ec2f4872-94d0-421b-994e-ffe8a6b22e82,0,/var/evidence/b313736c-b438-47a2-8c20-d511854a25de/ec2f4872-94d0-421b-994e-ffe8a6b22e82/0.rrweb,f,[],[],2026-06-16 10:33:53.775618+00,2026-06-16 10:33:53.789393+00,2026-06-16 10:33:53.775618+00
65c316c3-fce1-404b-a2c1-3e46c183a540,e034ae36-4223-4384-a36f-2f9e9bd89c3e,66655f70-5908-4026-b5b5-537563cb130d,0,/var/evidence/e034ae36-4223-4384-a36f-2f9e9bd89c3e/66655f70-5908-4026-b5b5-537563cb130d/0.rrweb,f,[],[],2026-06-16 10:34:07.711836+00,2026-06-16 10:34:07.72478+00,2026-06-16 10:34:07.711836+00
b0472876-bff3-4d02-b2f1-45f0db3e874a,7f3a4957-bbf3-4d03-a915-287c9f0b2753,c71e0d49-705f-4b6e-be8c-618b345779e7,0,/var/evidence/7f3a4957-bbf3-4d03-a915-287c9f0b2753/c71e0d49-705f-4b6e-be8c-618b345779e7/0.rrweb,f,[],"[{""ms"": 193, ""url"": ""/api/portal/questionnaires/7f3a4957-bbf3-4d03-a915-287c9f0b2753/answer"", ""status"": 200}]",2026-06-16 10:34:22.822182+00,2026-06-16 10:34:22.846994+00,2026-06-16 10:34:22.822182+00
1d6f4fe9-6841-4b58-ab5a-a4d9e18f634b,2ace6e24-87ad-4c8a-9614-13cb1cd0e0d0,1b75f8ee-6f6a-44fc-9db6-fff90e840fd7,0,/var/evidence/2ace6e24-87ad-4c8a-9614-13cb1cd0e0d0/1b75f8ee-6f6a-44fc-9db6-fff90e840fd7/0.rrweb,f,[],[],2026-06-16 10:34:36.74247+00,2026-06-16 10:34:36.757445+00,2026-06-16 10:34:36.74247+00
f3abe148-a827-4baa-af74-d8547789a907,2ace6e24-87ad-4c8a-9614-13cb1cd0e0d0,22be8252-f6c5-4ec1-984d-34c2468306fb,0,/var/evidence/2ace6e24-87ad-4c8a-9614-13cb1cd0e0d0/22be8252-f6c5-4ec1-984d-34c2468306fb/0.rrweb,f,[],[],2026-06-16 10:34:36.99732+00,2026-06-16 10:34:37.011454+00,2026-06-16 10:34:36.99732+00
64d09388-8666-44d2-bf2f-b4a6ba85150b,2ace6e24-87ad-4c8a-9614-13cb1cd0e0d0,7ec6c8fb-f35b-4174-8dc9-00725db6db45,0,/var/evidence/2ace6e24-87ad-4c8a-9614-13cb1cd0e0d0/7ec6c8fb-f35b-4174-8dc9-00725db6db45/0.rrweb,f,[],[],2026-06-16 10:34:37.393508+00,2026-06-16 10:34:37.407504+00,2026-06-16 10:34:37.393508+00
5e56b222-ec3c-47a4-9467-a18edab75baa,d35e4a5e-8c61-4ea3-8921-b7e03177df2d,cbd30450-2cf1-46eb-b76c-c644cc08c2e2,0,/var/evidence/d35e4a5e-8c61-4ea3-8921-b7e03177df2d/cbd30450-2cf1-46eb-b76c-c644cc08c2e2/0.rrweb,f,[],[],2026-06-16 10:34:55.22005+00,2026-06-16 10:34:55.315964+00,2026-06-16 10:34:55.22005+00
ad71aea6-2904-41c0-a71c-9415212717cb,d35e4a5e-8c61-4ea3-8921-b7e03177df2d,0dfecbd8-4b8b-4cc9-b470-fa64e20c6e38,0,/var/evidence/d35e4a5e-8c61-4ea3-8921-b7e03177df2d/0dfecbd8-4b8b-4cc9-b470-fa64e20c6e38/0.rrweb,f,[],[],2026-06-16 10:34:55.728391+00,2026-06-16 10:34:55.746957+00,2026-06-16 10:34:55.728391+00
44fc71a8-29c6-4008-80ec-33308da9e03c,1bf38cfe-6d50-45d0-928b-0e78ad991fc9,c44c9e2a-7077-46f0-933f-0d049a7c8d94,0,/var/evidence/1bf38cfe-6d50-45d0-928b-0e78ad991fc9/c44c9e2a-7077-46f0-933f-0d049a7c8d94/0.rrweb,f,[],[],2026-06-16 10:35:16.437683+00,2026-06-16 10:35:16.450632+00,2026-06-16 10:35:16.437683+00
f96fe8f0-bc7f-48e9-a975-7b13ae6e836a,f318d734-ea6b-482e-8f99-de0f908f710f,e36d8705-d45c-45ee-9e3c-434181610b9f,0,/var/evidence/f318d734-ea6b-482e-8f99-de0f908f710f/e36d8705-d45c-45ee-9e3c-434181610b9f/0.rrweb,f,[],[],2026-06-16 11:17:32.743536+00,2026-06-16 11:17:32.756534+00,2026-06-16 11:17:32.743536+00
daa7d846-9f8d-4933-82de-f35a5517c213,f318d734-ea6b-482e-8f99-de0f908f710f,aad3b6b5-8f71-47c9-8815-8bbb71d3398c,0,/var/evidence/f318d734-ea6b-482e-8f99-de0f908f710f/aad3b6b5-8f71-47c9-8815-8bbb71d3398c/0.rrweb,f,[],"[{""ms"": 190, ""url"": ""/api/portal/questionnaires/f318d734-ea6b-482e-8f99-de0f908f710f/answer"", ""status"": 200}]",2026-06-16 11:17:38.833977+00,2026-06-16 11:17:38.851676+00,2026-06-16 11:17:38.833977+00
2bb1d4f5-82e9-45fa-bfa9-5d22b6b97b86,f318d734-ea6b-482e-8f99-de0f908f710f,a04abc8b-fd1b-49bf-a3bf-e210af8ecd33,0,/var/evidence/f318d734-ea6b-482e-8f99-de0f908f710f/a04abc8b-fd1b-49bf-a3bf-e210af8ecd33/0.rrweb,f,[],[],2026-06-16 11:17:39.090729+00,2026-06-16 11:17:39.1105+00,2026-06-16 11:17:39.090729+00
81052d79-f444-44ca-999e-1f2988ca9fe0,f318d734-ea6b-482e-8f99-de0f908f710f,ffe3075b-a2b3-4493-8bb6-206b1c40243b,0,/var/evidence/f318d734-ea6b-482e-8f99-de0f908f710f/ffe3075b-a2b3-4493-8bb6-206b1c40243b/0.rrweb,f,[],"[{""ms"": 193, ""url"": ""/api/portal/questionnaires/f318d734-ea6b-482e-8f99-de0f908f710f/answer"", ""status"": 200}]",2026-06-16 11:17:41.106924+00,2026-06-16 11:17:41.125631+00,2026-06-16 11:17:41.106924+00
960a1932-c639-4925-8bb6-385b11409e41,f318d734-ea6b-482e-8f99-de0f908f710f,bf7ef981-d1fe-4c39-bd89-9e27b977dbef,0,/var/evidence/f318d734-ea6b-482e-8f99-de0f908f710f/bf7ef981-d1fe-4c39-bd89-9e27b977dbef/0.rrweb,f,[],"[{""ms"": 191, ""url"": ""/api/portal/questionnaires/f318d734-ea6b-482e-8f99-de0f908f710f/answer"", ""status"": 200}]",2026-06-16 11:17:43.477799+00,2026-06-16 11:17:43.493506+00,2026-06-16 11:17:43.477799+00
62bd0d4d-a517-4812-b4aa-6bdb409e37ad,f318d734-ea6b-482e-8f99-de0f908f710f,e9854d22-58e2-47ee-93a3-a013d42fc7bf,0,/var/evidence/f318d734-ea6b-482e-8f99-de0f908f710f/e9854d22-58e2-47ee-93a3-a013d42fc7bf/0.rrweb,f,[],"[{""ms"": 187, ""url"": ""/api/portal/questionnaires/f318d734-ea6b-482e-8f99-de0f908f710f/answer"", ""status"": 200}]",2026-06-16 11:17:46.621484+00,2026-06-16 11:17:46.642279+00,2026-06-16 11:17:46.621484+00
ef30c714-6332-4112-9f4b-75fb1a66e87c,f318d734-ea6b-482e-8f99-de0f908f710f,6aa6c480-3e07-46ed-b49e-5d9f05120335,0,/var/evidence/f318d734-ea6b-482e-8f99-de0f908f710f/6aa6c480-3e07-46ed-b49e-5d9f05120335/0.rrweb,f,[],"[{""ms"": 189, ""url"": ""/api/portal/questionnaires/f318d734-ea6b-482e-8f99-de0f908f710f/answer"", ""status"": 200}]",2026-06-16 11:17:49.108885+00,2026-06-16 11:17:49.125292+00,2026-06-16 11:17:49.108885+00
a83d570c-8727-4463-a14b-292d9cecb765,f318d734-ea6b-482e-8f99-de0f908f710f,56f5f7f3-2e85-41eb-a4cc-9320624b8018,0,/var/evidence/f318d734-ea6b-482e-8f99-de0f908f710f/56f5f7f3-2e85-41eb-a4cc-9320624b8018/0.rrweb,f,[],[],2026-06-16 11:17:49.359645+00,2026-06-16 11:17:49.373019+00,2026-06-16 11:17:49.359645+00
16248cdb-72d2-487b-8186-4530317bc61b,f318d734-ea6b-482e-8f99-de0f908f710f,bb95b073-1ead-45e1-8c73-fe454d034bd8,0,/var/evidence/f318d734-ea6b-482e-8f99-de0f908f710f/bb95b073-1ead-45e1-8c73-fe454d034bd8/0.rrweb,f,[],"[{""ms"": 191, ""url"": ""/api/portal/questionnaires/f318d734-ea6b-482e-8f99-de0f908f710f/answer"", ""status"": 200}]",2026-06-16 11:17:49.93527+00,2026-06-16 11:17:49.954797+00,2026-06-16 11:17:49.93527+00
109325fe-8222-49ad-8d6c-d56ff98c39ec,f318d734-ea6b-482e-8f99-de0f908f710f,4b8c8d00-d204-4933-ad3f-b854dca18b4b,0,/var/evidence/f318d734-ea6b-482e-8f99-de0f908f710f/4b8c8d00-d204-4933-ad3f-b854dca18b4b/0.rrweb,f,[],"[{""ms"": 188, ""url"": ""/api/portal/questionnaires/f318d734-ea6b-482e-8f99-de0f908f710f/answer"", ""status"": 200}]",2026-06-16 11:17:56.999411+00,2026-06-16 11:17:57.019012+00,2026-06-16 11:17:56.999411+00
014037d0-512d-4f07-885e-6c96c9585db3,f318d734-ea6b-482e-8f99-de0f908f710f,4c5a993a-a243-436a-88f2-cda673220bfc,0,/var/evidence/f318d734-ea6b-482e-8f99-de0f908f710f/4c5a993a-a243-436a-88f2-cda673220bfc/0.rrweb,f,[],"[{""ms"": 185, ""url"": ""/api/portal/questionnaires/f318d734-ea6b-482e-8f99-de0f908f710f/answer"", ""status"": 200}]",2026-06-16 11:17:57.730573+00,2026-06-16 11:17:57.741399+00,2026-06-16 11:17:57.730573+00
9e9abfec-574f-4395-876d-6049cfb53815,f318d734-ea6b-482e-8f99-de0f908f710f,cf443ff5-a844-417b-980a-f79ac4075c2a,0,/var/evidence/f318d734-ea6b-482e-8f99-de0f908f710f/cf443ff5-a844-417b-980a-f79ac4075c2a/0.rrweb,f,[],"[{""ms"": 189, ""url"": ""/api/portal/questionnaires/f318d734-ea6b-482e-8f99-de0f908f710f/answer"", ""status"": 200}]",2026-06-16 11:18:07.646701+00,2026-06-16 11:18:07.751203+00,2026-06-16 11:18:07.646701+00
ad37e59c-1133-4eaa-8de2-b165b3b5a5ae,f318d734-ea6b-482e-8f99-de0f908f710f,dead02b5-870d-4506-b4ac-35e54e3877aa,0,/var/evidence/f318d734-ea6b-482e-8f99-de0f908f710f/dead02b5-870d-4506-b4ac-35e54e3877aa/0.rrweb,f,[],"[{""ms"": 189, ""url"": ""/api/portal/questionnaires/f318d734-ea6b-482e-8f99-de0f908f710f/answer"", ""status"": 200}]",2026-06-16 11:18:12.865846+00,2026-06-16 11:18:12.885862+00,2026-06-16 11:18:12.865846+00
18bebd93-c5d9-4bbd-99d2-62370bfed60b,f318d734-ea6b-482e-8f99-de0f908f710f,a3cbf81b-6cb5-4ce7-8311-51c1627dd743,0,/var/evidence/f318d734-ea6b-482e-8f99-de0f908f710f/a3cbf81b-6cb5-4ce7-8311-51c1627dd743/0.rrweb,f,[],"[{""ms"": 187, ""url"": ""/api/portal/questionnaires/f318d734-ea6b-482e-8f99-de0f908f710f/answer"", ""status"": 200}]",2026-06-16 11:18:17.497174+00,2026-06-16 11:18:17.514527+00,2026-06-16 11:18:17.497174+00
17d73bf5-a022-4f39-8d2b-114919f88264,fdf6ad97-825b-49f2-9192-f390c268d6fc,71f8adcf-fa7f-4360-8ce2-4cdf8593e6b4,0,/var/evidence/fdf6ad97-825b-49f2-9192-f390c268d6fc/71f8adcf-fa7f-4360-8ce2-4cdf8593e6b4/0.rrweb,f,[],[],2026-06-16 11:18:35.947741+00,2026-06-16 11:18:35.962491+00,2026-06-16 11:18:35.947741+00
399fe713-bd92-4776-945c-d101302feb06,576630c8-5b0a-41b8-8f47-83179f3bbc1b,eb8f6525-a8a4-4607-a644-67459cc6763a,0,/var/evidence/576630c8-5b0a-41b8-8f47-83179f3bbc1b/eb8f6525-a8a4-4607-a644-67459cc6763a/0.rrweb,f,[],[],2026-06-16 11:18:53.184232+00,2026-06-16 11:18:53.206266+00,2026-06-16 11:18:53.184232+00
4c5cf6df-1928-41e7-9778-59d6b72194f3,726b4859-92d9-4444-9d59-4089e905fe30,f3614d58-b4d8-47de-ade4-58b843139bad,0,/var/evidence/726b4859-92d9-4444-9d59-4089e905fe30/f3614d58-b4d8-47de-ade4-58b843139bad/0.rrweb,f,[],"[{""ms"": 194, ""url"": ""/api/portal/questionnaires/726b4859-92d9-4444-9d59-4089e905fe30/answer"", ""status"": 200}]",2026-06-16 11:19:05.575738+00,2026-06-16 11:19:05.592046+00,2026-06-16 11:19:05.575738+00
09d86a8b-00b7-4571-9eec-3c3c30975a38,726b4859-92d9-4444-9d59-4089e905fe30,ec2f4872-94d0-421b-994e-ffe8a6b22e82,0,/var/evidence/726b4859-92d9-4444-9d59-4089e905fe30/ec2f4872-94d0-421b-994e-ffe8a6b22e82/0.rrweb,f,[],[],2026-06-16 11:19:06.164564+00,2026-06-16 11:19:06.178439+00,2026-06-16 11:19:06.164564+00
2b3db1e9-b63f-4242-a692-277beadbf4f8,9bacbf8a-eea3-464e-9a4a-c578d327134a,66655f70-5908-4026-b5b5-537563cb130d,0,/var/evidence/9bacbf8a-eea3-464e-9a4a-c578d327134a/66655f70-5908-4026-b5b5-537563cb130d/0.rrweb,f,[],[],2026-06-16 11:19:20.09297+00,2026-06-16 11:19:20.106289+00,2026-06-16 11:19:20.09297+00
1e42b5d4-b21a-4bdf-bca7-4ecb581052bf,f005a29c-1a61-4047-924f-a9ba1daef560,c71e0d49-705f-4b6e-be8c-618b345779e7,0,/var/evidence/f005a29c-1a61-4047-924f-a9ba1daef560/c71e0d49-705f-4b6e-be8c-618b345779e7/0.rrweb,f,[],"[{""ms"": 188, ""url"": ""/api/portal/questionnaires/f005a29c-1a61-4047-924f-a9ba1daef560/answer"", ""status"": 200}]",2026-06-16 11:19:34.369086+00,2026-06-16 11:19:34.38521+00,2026-06-16 11:19:34.369086+00
4663ea86-5838-4912-a5e4-e5a140dbeda9,fd3461d6-06a9-4385-8814-c138814da1d5,1b75f8ee-6f6a-44fc-9db6-fff90e840fd7,0,/var/evidence/fd3461d6-06a9-4385-8814-c138814da1d5/1b75f8ee-6f6a-44fc-9db6-fff90e840fd7/0.rrweb,f,[],[],2026-06-16 11:19:48.037591+00,2026-06-16 11:19:48.055223+00,2026-06-16 11:19:48.037591+00
535fd92a-60c8-4b56-8fde-9d43032aaff4,fd3461d6-06a9-4385-8814-c138814da1d5,22be8252-f6c5-4ec1-984d-34c2468306fb,0,/var/evidence/fd3461d6-06a9-4385-8814-c138814da1d5/22be8252-f6c5-4ec1-984d-34c2468306fb/0.rrweb,f,[],[],2026-06-16 11:19:48.450511+00,2026-06-16 11:19:48.464151+00,2026-06-16 11:19:48.450511+00
d004cc5c-7395-44a1-91b5-aecf9322772b,fd3461d6-06a9-4385-8814-c138814da1d5,7ec6c8fb-f35b-4174-8dc9-00725db6db45,0,/var/evidence/fd3461d6-06a9-4385-8814-c138814da1d5/7ec6c8fb-f35b-4174-8dc9-00725db6db45/0.rrweb,f,[],[],2026-06-16 11:19:48.724314+00,2026-06-16 11:19:48.736353+00,2026-06-16 11:19:48.724314+00
a33fb431-0232-4d46-96d4-88f4ef04632d,b2fcb5be-6561-445c-80d6-f1d4670efac4,cbd30450-2cf1-46eb-b76c-c644cc08c2e2,0,/var/evidence/b2fcb5be-6561-445c-80d6-f1d4670efac4/cbd30450-2cf1-46eb-b76c-c644cc08c2e2/0.rrweb,f,[],[],2026-06-16 11:20:06.188161+00,2026-06-16 11:20:06.202146+00,2026-06-16 11:20:06.188161+00
df46c317-ca04-43dc-a037-87d8b103200c,b2fcb5be-6561-445c-80d6-f1d4670efac4,0dfecbd8-4b8b-4cc9-b470-fa64e20c6e38,0,/var/evidence/b2fcb5be-6561-445c-80d6-f1d4670efac4/0dfecbd8-4b8b-4cc9-b470-fa64e20c6e38/0.rrweb,f,[],"[{""ms"": 195, ""url"": ""/api/portal/questionnaires/b2fcb5be-6561-445c-80d6-f1d4670efac4/answer"", ""status"": 200}]",2026-06-16 11:20:06.826716+00,2026-06-16 11:20:06.844472+00,2026-06-16 11:20:06.826716+00
26371850-ee42-4299-ab01-34b1e900d8bf,a542af4b-cc73-4d7d-8861-7a7d226f1ee0,c44c9e2a-7077-46f0-933f-0d049a7c8d94,0,/var/evidence/a542af4b-cc73-4d7d-8861-7a7d226f1ee0/c44c9e2a-7077-46f0-933f-0d049a7c8d94/0.rrweb,f,[],[],2026-06-16 11:20:32.651249+00,2026-06-16 11:20:32.66381+00,2026-06-16 11:20:32.651249+00
bd937671-137f-4190-80a0-5bd6b4443925,91adf301-91cf-4042-a17d-27c446816be5,c5cf2967-12b4-4216-8ea5-439b989c2c10,0,/var/evidence/91adf301-91cf-4042-a17d-27c446816be5/c5cf2967-12b4-4216-8ea5-439b989c2c10/0.rrweb,f,[],[],2026-06-16 11:21:00.023276+00,2026-06-16 11:21:00.040648+00,2026-06-16 11:21:00.023276+00
12c66a48-25e2-41f2-9d5a-7e726c28f2f3,9b372d0e-07ec-41a4-a75a-9acec3012c2e,e36d8705-d45c-45ee-9e3c-434181610b9f,0,/var/evidence/9b372d0e-07ec-41a4-a75a-9acec3012c2e/e36d8705-d45c-45ee-9e3c-434181610b9f/0.rrweb,f,[],[],2026-06-16 12:03:12.027818+00,2026-06-16 12:03:12.048552+00,2026-06-16 12:03:12.027818+00
6683f0db-76d4-45a4-90e2-037bb2c74ffc,9b372d0e-07ec-41a4-a75a-9acec3012c2e,aad3b6b5-8f71-47c9-8815-8bbb71d3398c,0,/var/evidence/9b372d0e-07ec-41a4-a75a-9acec3012c2e/aad3b6b5-8f71-47c9-8815-8bbb71d3398c/0.rrweb,f,[],"[{""ms"": 193, ""url"": ""/api/portal/questionnaires/9b372d0e-07ec-41a4-a75a-9acec3012c2e/answer"", ""status"": 200}]",2026-06-16 12:03:18.002768+00,2026-06-16 12:03:18.014027+00,2026-06-16 12:03:18.002768+00
6fe193a2-3878-447e-9c3d-678ea1c84680,9b372d0e-07ec-41a4-a75a-9acec3012c2e,a04abc8b-fd1b-49bf-a3bf-e210af8ecd33,0,/var/evidence/9b372d0e-07ec-41a4-a75a-9acec3012c2e/a04abc8b-fd1b-49bf-a3bf-e210af8ecd33/0.rrweb,f,[],[],2026-06-16 12:03:18.254318+00,2026-06-16 12:03:18.270226+00,2026-06-16 12:03:18.254318+00
d53cbc06-adc7-4dec-b0ee-c127997a64f9,9b372d0e-07ec-41a4-a75a-9acec3012c2e,ffe3075b-a2b3-4493-8bb6-206b1c40243b,0,/var/evidence/9b372d0e-07ec-41a4-a75a-9acec3012c2e/ffe3075b-a2b3-4493-8bb6-206b1c40243b/0.rrweb,f,[],"[{""ms"": 188, ""url"": ""/api/portal/questionnaires/9b372d0e-07ec-41a4-a75a-9acec3012c2e/answer"", ""status"": 200}]",2026-06-16 12:03:20.1983+00,2026-06-16 12:03:20.217429+00,2026-06-16 12:03:20.1983+00
d17530b5-9340-45a9-baee-1d51f3ce6a71,9b372d0e-07ec-41a4-a75a-9acec3012c2e,bf7ef981-d1fe-4c39-bd89-9e27b977dbef,0,/var/evidence/9b372d0e-07ec-41a4-a75a-9acec3012c2e/bf7ef981-d1fe-4c39-bd89-9e27b977dbef/0.rrweb,f,[],"[{""ms"": 186, ""url"": ""/api/portal/questionnaires/9b372d0e-07ec-41a4-a75a-9acec3012c2e/answer"", ""status"": 200}]",2026-06-16 12:03:22.666891+00,2026-06-16 12:03:22.677171+00,2026-06-16 12:03:22.666891+00
ef24d7a3-0094-49e8-9e0c-3acbd53312ef,9b372d0e-07ec-41a4-a75a-9acec3012c2e,e9854d22-58e2-47ee-93a3-a013d42fc7bf,0,/var/evidence/9b372d0e-07ec-41a4-a75a-9acec3012c2e/e9854d22-58e2-47ee-93a3-a013d42fc7bf/0.rrweb,f,[],"[{""ms"": 190, ""url"": ""/api/portal/questionnaires/9b372d0e-07ec-41a4-a75a-9acec3012c2e/answer"", ""status"": 200}]",2026-06-16 12:03:25.841511+00,2026-06-16 12:03:25.857415+00,2026-06-16 12:03:25.841511+00
143905bd-55f1-4fd1-a881-859c5f6cb63b,9b372d0e-07ec-41a4-a75a-9acec3012c2e,6aa6c480-3e07-46ed-b49e-5d9f05120335,0,/var/evidence/9b372d0e-07ec-41a4-a75a-9acec3012c2e/6aa6c480-3e07-46ed-b49e-5d9f05120335/0.rrweb,f,[],"[{""ms"": 189, ""url"": ""/api/portal/questionnaires/9b372d0e-07ec-41a4-a75a-9acec3012c2e/answer"", ""status"": 200}]",2026-06-16 12:03:28.513287+00,2026-06-16 12:03:28.612145+00,2026-06-16 12:03:28.513287+00
79d47d1b-112e-469a-9907-352e86d90380,9b372d0e-07ec-41a4-a75a-9acec3012c2e,56f5f7f3-2e85-41eb-a4cc-9320624b8018,0,/var/evidence/9b372d0e-07ec-41a4-a75a-9acec3012c2e/56f5f7f3-2e85-41eb-a4cc-9320624b8018/0.rrweb,f,[],[],2026-06-16 12:03:28.848698+00,2026-06-16 12:03:28.859834+00,2026-06-16 12:03:28.848698+00
40388238-066a-4b1a-872d-c66d2c7beceb,9b372d0e-07ec-41a4-a75a-9acec3012c2e,bb95b073-1ead-45e1-8c73-fe454d034bd8,0,/var/evidence/9b372d0e-07ec-41a4-a75a-9acec3012c2e/bb95b073-1ead-45e1-8c73-fe454d034bd8/0.rrweb,f,[],"[{""ms"": 189, ""url"": ""/api/portal/questionnaires/9b372d0e-07ec-41a4-a75a-9acec3012c2e/answer"", ""status"": 200}]",2026-06-16 12:03:29.347813+00,2026-06-16 12:03:29.356392+00,2026-06-16 12:03:29.347813+00
86517ba6-8be8-4f3f-ae86-2b67d01b3fd7,9b372d0e-07ec-41a4-a75a-9acec3012c2e,4b8c8d00-d204-4933-ad3f-b854dca18b4b,0,/var/evidence/9b372d0e-07ec-41a4-a75a-9acec3012c2e/4b8c8d00-d204-4933-ad3f-b854dca18b4b/0.rrweb,f,[],"[{""ms"": 192, ""url"": ""/api/portal/questionnaires/9b372d0e-07ec-41a4-a75a-9acec3012c2e/answer"", ""status"": 200}]",2026-06-16 12:03:36.297475+00,2026-06-16 12:03:36.319189+00,2026-06-16 12:03:36.297475+00
60e3f85d-2fa6-42d3-b444-09dc4513a66c,9b372d0e-07ec-41a4-a75a-9acec3012c2e,4c5a993a-a243-436a-88f2-cda673220bfc,0,/var/evidence/9b372d0e-07ec-41a4-a75a-9acec3012c2e/4c5a993a-a243-436a-88f2-cda673220bfc/0.rrweb,f,[],"[{""ms"": 189, ""url"": ""/api/portal/questionnaires/9b372d0e-07ec-41a4-a75a-9acec3012c2e/answer"", ""status"": 200}]",2026-06-16 12:03:37.192747+00,2026-06-16 12:03:37.210049+00,2026-06-16 12:03:37.192747+00
5a0d4500-b5d9-4986-be50-ce0cd16b5e05,9b372d0e-07ec-41a4-a75a-9acec3012c2e,cf443ff5-a844-417b-980a-f79ac4075c2a,0,/var/evidence/9b372d0e-07ec-41a4-a75a-9acec3012c2e/cf443ff5-a844-417b-980a-f79ac4075c2a/0.rrweb,f,[],"[{""ms"": 189, ""url"": ""/api/portal/questionnaires/9b372d0e-07ec-41a4-a75a-9acec3012c2e/answer"", ""status"": 200}]",2026-06-16 12:03:46.981947+00,2026-06-16 12:03:46.997717+00,2026-06-16 12:03:46.981947+00
7cbdcc35-7727-4939-b4c5-8329ba1bc4ba,9b372d0e-07ec-41a4-a75a-9acec3012c2e,dead02b5-870d-4506-b4ac-35e54e3877aa,0,/var/evidence/9b372d0e-07ec-41a4-a75a-9acec3012c2e/dead02b5-870d-4506-b4ac-35e54e3877aa/0.rrweb,f,[],"[{""ms"": 197, ""url"": ""/api/portal/questionnaires/9b372d0e-07ec-41a4-a75a-9acec3012c2e/answer"", ""status"": 200}]",2026-06-16 12:03:52.205169+00,2026-06-16 12:03:52.222534+00,2026-06-16 12:03:52.205169+00
3618f723-5e9f-43be-a04c-52ea4de0c25e,9b372d0e-07ec-41a4-a75a-9acec3012c2e,a3cbf81b-6cb5-4ce7-8311-51c1627dd743,0,/var/evidence/9b372d0e-07ec-41a4-a75a-9acec3012c2e/a3cbf81b-6cb5-4ce7-8311-51c1627dd743/0.rrweb,f,[],"[{""ms"": 187, ""url"": ""/api/portal/questionnaires/9b372d0e-07ec-41a4-a75a-9acec3012c2e/answer"", ""status"": 200}]",2026-06-16 12:03:56.883347+00,2026-06-16 12:03:56.895775+00,2026-06-16 12:03:56.883347+00
2e431960-3944-45d2-9357-7ee82a74499b,85de2532-40ce-49c5-807e-4eb4d1b57f40,71f8adcf-fa7f-4360-8ce2-4cdf8593e6b4,0,/var/evidence/85de2532-40ce-49c5-807e-4eb4d1b57f40/71f8adcf-fa7f-4360-8ce2-4cdf8593e6b4/0.rrweb,f,[],[],2026-06-16 12:04:15.987606+00,2026-06-16 12:04:16.006958+00,2026-06-16 12:04:15.987606+00
3329ac97-28a2-4c57-bead-7e135a91719c,f310161c-a4f3-4d2c-ac6b-ae0c5b08385f,eb8f6525-a8a4-4607-a644-67459cc6763a,0,/var/evidence/f310161c-a4f3-4d2c-ac6b-ae0c5b08385f/eb8f6525-a8a4-4607-a644-67459cc6763a/0.rrweb,f,[],[],2026-06-16 12:04:33.765364+00,2026-06-16 12:04:33.777007+00,2026-06-16 12:04:33.765364+00
